218,221,307,309,305,308,312,315,498,493,492,497,497,492,493,495,494,501
218,221,307,309,305,308,312,315,498,493,492,497,497,492,493,495,494,501
218,221,307,309,305,308,312,315,498,493,492,497,497,492,493,495,494,501
218,221,306,309,305,308,312,315,498,493,492,497,497,492,493,495,494,501
218,221,306,309,305,308,312,315,498,493,492,497,497,492,493,495,494,501
218,221,306,303,305,308,312,315,498,493,492,497,497,492,493,495,494,501
218,221,306,303,305,308,312,315,498,493,492,497,497,492,493,495,494,501
218,221,306,303,305,308,312,315,498,493,492,497,497,492,493,495,494,501
218,221,306,303,305,308,312,315,498,493,492,497,497,492,493,495,494,501
218,221,306,303,305,308,312,315,498,493,492,497,497,492,493,495,494,501
218,221,306,303,305,308,310,315,498,493,492,497,497,492,493,495,494,501
218,221,307,303,305,308,310,315,498,493,492,497,497,492,493,495,494,501
218,221,307,303,305,308,310,313,498,493,492,497,497,492,493,495,494,501
218,221,307,303,305,308,310,313,498,493,492,497,497,492,493,495,494,501
218,221,307,303,305,308,310,313,498,493,492,497,497,492,493,495,494,501
218,221,307,303,305,308,304,313,498,493,492,497,497,492,493,495,494,501
218,221,307,303,305,308,304,313,498,493,492,497,497,492,493,495,494,501
218,221,307,303,305,308,304,306,498,493,492,497,497,492,493,495,494,501
218,221,307,303,305,308,304,306,498,493,492,497,497,492,493,495,494,501
218,221,307,303,305,308,304,306,498,493,492,497,497,492,493,495,494,501
218,221,307,303,305,308,304,306,498,493,492,497,497,492,493,495,494,501
218,221,307,303,305,308,304,306,498,493,492,497,497,492,493,495,494,501
218,221,307,303,305,308,304,306,498,493,492,497,497,492,493,495,494,501
218,223,307,303,305,308,304,306,498,493,492,497,497,492,493,495,494,501
220,223,307,303,305,308,304,306,498,493,492,497,497,492,493,495,494,501
220,223,307,303,305,308,304,306,498,493,492,497,497,492,493,495,494,501
220,223,301,303,305,308,304,306,498,493,492,497,497,492,493,495,494,501
220,223,301,303,305,308,304,306,498,493,492,497,497,492,493,495,494,501
220,223,301,303,305,308,304,306,498,493,492,497,497,492,493,495,494,501
220,223,301,303,305,308,304,306,498,493,492,497,497,492,493,495,494,501
220,223,301,303,305,308,304,306,498,493,492,497,497,492,493,495,494,501
220,223,301,303,305,308,304,306,498,493,492,497,497,492,493,495,494,501
220,223,301,303,305,308,304,306,498,493,492,497,497,492,493,495,494,501
220,223,301,303,305,308,304,306,498,493,492,497,497,492,493,495,494,501
220,223,301,303,306,308,304,305,498,493,492,497,497,492,493,495,494,501
220,223,301,303,306,308,304,305,498,493,492,497,497,492,493,495,494,501
220,223,301,303,306,308,304,305,498,493,492,497,497,492,493,495,494,501
220,223,301,302,306,308,304,305,498,493,492,497,497,492,493,495,494,501
220,223,301,302,306,303,304,305,498,493,492,497,497,492,493,495,494,501
220,223,301,302,306,303,304,305,498,493,492,497,497,492,493,495,494,501
220,223,301,302,306,303,304,305,498,493,492,497,497,492,493,495,494,501
220,223,301,302,306,303,304,305,498,493,492,497,497,492,493,495,494,501
220,223,301,302,306,303,304,305,498,493,492,497,497,492,493,495,494,501
220,223,301,302,306,303,304,305,498,493,492,497,497,492,493,495,494,501
220,223,301,302,306,303,304,305,498,493,492,497,497,492,493,495,494,501
220,223,301,302,306,303,304,305,498,493,492,497,497,492,493,495,494,501
220,223,301,302,306,303,304,305,498,493,492,497,497,492,493,495,494,501
220,223,301,302,306,303,304,305,498,493,492,497,497,492,493,495,494,501
220,223,301,302,306,303,304,305,498,493,492,497,497,492,493,495,494,501
220,223,301,302,306,303,304,305,498,493,492,497,497,492,493,495,494,501
220,223,301,302,306,301,304,305,498,493,492,497,497,492,493,495,494,501
220,223,296,302,306,301,304,305,498,493,492,497,497,492,493,495,494,501
220,223,295,302,306,301,304,305,498,493,492,497,497,492,493,495,494,501
220,223,295,302,306,301,304,305,498,493,492,497,497,492,493,495,494,501
220,223,295,302,294,301,304,305,498,493,492,497,497,492,493,495,494,501
220,223,295,302,294,301,304,305,498,493,492,497,497,492,493,495,494,501
220,223,295,299,292,301,304,305,498,493,492,497,497,492,493,495,494,501
220,223,295,299,292,301,304,305,498,493,492,497,497,492,493,495,494,501
220,223,295,299,292,301,304,305,498,493,492,497,497,492,493,495,494,501
220,223,295,299,292,301,304,305,498,493,492,497,497,492,493,495,494,501
220,223,295,297,292,301,304,305,498,493,492,497,497,492,493,495,494,501
220,223,295,297,292,301,304,305,498,493,492,497,497,492,493,495,494,501
220,223,295,297,292,296,304,305,498,493,492,497,497,492,493,495,494,501
220,223,293,297,292,296,304,305,498,493,492,497,497,492,493,495,494,501
220,223,293,297,292,296,304,305,498,493,492,497,497,492,493,495,494,501
220,223,293,297,292,296,304,305,498,493,492,497,497,492,493,495,494,501
220,223,293,297,292,296,302,305,498,493,492,497,497,492,493,495,494,501
220,223,293,297,292,296,300,305,498,493,492,497,497,492,493,495,494,501
220,223,293,297,292,296,298,305,498,493,492,497,497,492,493,495,494,501
220,223,293,297,292,296,298,305,498,493,492,497,497,492,493,495,494,501
220,223,293,297,292,296,298,305,498,493,492,497,497,492,493,495,494,501
220,223,293,297,292,296,298,303,498,493,492,497,497,492,493,495,494,501
220,223,293,297,292,296,298,303,498,493,492,497,497,492,493,495,494,501
220,223,293,297,292,296,298,303,498,493,492,497,497,492,493,495,494,501
220,223,293,297,292,294,298,303,498,493,492,497,497,492,493,495,494,501
220,223,293,295,292,294,298,303,498,493,492,497,497,492,493,495,494,501
220,223,293,295,292,294,298,303,498,493,492,497,497,492,493,495,494,501
220,223,293,295,292,294,298,303,498,493,492,497,497,492,493,495,494,501
220,223,293,295,292,294,298,303,498,493,492,497,497,492,493,495,494,501
222,223,293,295,292,294,298,303,498,493,492,497,497,492,493,495,494,501
222,223,293,295,292,294,298,303,498,493,492,497,497,492,493,495,494,501
222,223,293,295,292,294,298,302,498,493,492,497,497,492,493,495,494,501
222,223,293,295,292,294,298,301,498,493,492,497,497,492,493,495,494,501
222,223,293,294,292,295,298,301,498,493,492,497,497,492,493,495,494,501
222,223,293,294,292,295,298,299,498,493,492,497,497,492,493,495,494,501
222,223,293,294,292,295,298,299,498,493,492,497,497,492,493,495,494,501
222,223,293,294,292,295,296,299,498,493,492,497,497,492,493,495,494,501
222,223,293,294,292,295,296,299,498,493,492,497,497,492,493,495,494,501
222,223,293,294,292,295,296,299,498,493,492,497,497,492,493,495,494,501
222,223,293,294,292,295,296,299,498,493,492,497,497,492,493,495,494,501
222,223,293,294,292,295,296,299,498,493,492,497,497,492,493,495,494,501
222,223,293,294,292,295,296,299,498,493,492,497,497,492,493,495,494,501
222,223,293,294,292,295,296,299,498,493,492,497,497,492,493,495,494,501
222,223,293,294,292,295,296,299,498,493,492,497,497,492,493,495,494,501
222,223,293,294,292,295,296,299,498,493,492,497,497,492,493,495,494,501
222,223,293,294,292,295,296,299,498,493,492,497,497,492,493,495,494,501
222,223,293,294,292,295,296,299,498,493,492,497,497,492,493,495,494,501
222,223,293,294,292,295,296,299,498,493,492,497,497,492,493,495,494,501
222,223,293,294,292,295,296,297,498,493,492,497,497,492,493,495,494,501
222,223,293,294,292,295,296,297,498,493,492,497,497,492,493,495,494,501
222,223,293,294,292,295,296,297,498,493,492,497,497,492,493,495,494,501
222,223,293,294,292,295,296,297,498,493,492,497,497,492,493,495,494,501
222,223,293,294,292,295,296,297,498,493,492,497,497,492,493,495,494,501
222,223,293,294,292,295,296,297,498,493,492,497,497,492,493,495,494,501
222,223,293,294,292,295,296,297,498,493,492,497,497,492,493,495,494,501
222,223,293,294,292,295,296,297,498,493,492,497,497,492,493,495,494,501
222,223,293,294,292,295,296,297,498,493,492,497,497,492,493,495,494,501
222,223,293,294,292,295,296,297,498,493,492,497,497,492,493,495,494,501
222,223,293,294,292,295,296,297,498,493,492,497,497,492,493,495,494,501
222,223,293,294,292,295,296,297,498,493,492,497,497,492,493,495,494,501
222,223,293,294,292,295,296,297,498,493,492,497,497,492,493,495,494,501
222,223,293,294,292,295,296,297,498,493,492,497,497,492,493,495,494,501
222,223,293,294,292,295,296,297,498,493,492,497,497,492,493,495,494,501
222,223,293,294,292,295,296,297,498,493,492,497,497,492,493,495,494,501
222,223,293,294,292,295,296,297,498,493,492,497,497,492,493,495,494,501
222,223,293,294,292,295,296,297,498,493,492,497,497,492,493,495,494,501
222,223,293,294,292,295,296,297,498,493,492,497,497,492,493,495,494,501
222,223,293,294,292,295,296,297,498,493,492,497,497,492,493,495,494,501
222,223,293,294,292,295,296,297,498,493,492,497,497,492,493,495,494,501
222,223,293,294,292,295,296,297,498,493,492,497,497,492,493,495,494,501
222,223,293,294,292,295,296,297,498,493,492,497,497,492,493,495,494,501
222,223,293,294,290,295,296,297,498,493,492,497,497,492,493,495,494,501
222,223,291,294,290,295,296,297,498,493,492,497,497,492,493,495,494,501
222,223,291,294,290,295,296,297,498,493,492,497,497,492,493,495,494,501
222,223,291,294,290,295,296,297,498,493,492,497,497,492,493,495,494,501
222,223,291,294,290,295,296,297,498,493,492,497,497,492,493,495,494,501
222,223,291,294,290,295,296,297,498,493,492,497,497,492,493,495,494,501
222,223,291,294,290,295,296,297,498,493,492,497,497,492,493,495,494,501
222,223,291,294,290,295,296,297,498,493,492,497,497,492,493,495,494,501
222,223,291,294,290,295,296,297,498,493,492,497,497,492,493,495,494,501
222,223,291,294,290,295,296,297,498,493,492,497,497,492,493,495,494,501
222,223,291,294,290,295,296,297,498,493,492,497,497,492,493,495,494,501
222,223,291,294,290,295,296,297,498,493,492,497,497,492,493,495,494,501
222,223,291,294,290,295,296,297,498,493,492,497,497,492,493,495,494,501
222,223,291,293,290,292,296,297,498,493,492,497,497,492,493,495,494,501
222,223,291,293,288,292,296,297,498,493,492,497,497,492,493,495,494,501
222,223,289,293,288,292,296,297,498,493,492,497,497,492,493,495,494,501
222,223,289,293,288,292,296,297,498,493,492,497,497,492,493,495,494,501
222,223,289,293,288,292,296,297,498,493,492,497,497,492,493,495,494,501
222,223,289,293,288,292,296,297,498,493,492,497,497,492,493,495,494,501
222,223,289,293,288,292,296,297,498,493,492,497,497,492,493,495,494,501
222,223,289,293,288,292,296,297,498,493,492,497,497,492,493,495,494,501
222,223,289,293,288,292,296,297,498,493,492,497,497,492,493,495,494,501
222,223,289,293,288,292,294,297,498,493,492,497,497,492,493,495,494,501
222,223,289,293,288,292,294,297,498,493,492,497,497,492,493,495,494,501
222,223,289,293,288,292,294,297,498,493,492,497,497,492,493,495,494,501
222,223,289,293,288,292,294,297,498,493,492,497,497,492,493,495,494,501
222,223,289,293,288,292,294,297,498,493,492,497,497,492,493,495,494,501
222,223,289,292,288,290,294,297,498,493,492,497,497,492,493,495,494,501
222,223,289,291,288,290,294,297,498,493,492,497,497,492,493,495,494,501
222,223,289,291,288,290,294,297,498,493,492,497,497,492,493,495,494,501
222,223,289,291,288,290,294,297,498,493,492,497,497,492,493,495,494,501
222,223,289,291,288,290,294,297,498,493,492,497,497,492,493,495,494,501
222,223,289,291,288,290,294,297,498,493,492,497,497,492,493,495,494,501
222,223,289,291,288,290,294,297,498,493,492,497,497,492,493,495,494,501
222,223,289,291,288,290,294,297,498,493,492,497,497,492,493,495,494,501
222,223,289,291,288,290,294,297,498,493,492,497,497,492,493,495,494,501
222,223,289,291,288,290,292,295,498,493,492,497,497,492,493,495,494,501
222,223,289,291,288,290,292,295,498,493,492,497,497,492,493,495,494,501
222,223,289,291,288,290,292,295,498,493,492,497,497,492,493,495,494,501
222,223,289,291,288,290,292,295,498,493,492,497,497,492,493,495,494,501
222,223,289,291,288,290,292,295,498,493,492,497,497,492,493,495,494,501
222,223,289,291,288,290,292,295,498,493,492,497,497,492,493,495,494,501
222,223,289,291,288,290,292,295,498,493,492,497,497,492,493,495,494,501
222,223,289,291,288,290,292,295,498,493,492,497,497,492,493,495,494,501
222,223,289,291,288,290,292,295,498,493,492,497,497,492,493,495,494,501
222,223,289,291,288,290,292,295,498,493,492,497,497,492,493,495,494,501
222,223,289,291,288,290,292,295,498,493,492,497,497,492,493,495,494,501
222,223,289,291,288,290,292,295,498,493,492,497,497,492,493,495,494,501
222,223,289,291,288,290,292,295,498,493,492,497,497,492,493,495,494,501
222,223,289,291,288,290,292,295,498,493,492,497,497,492,493,495,494,501
222,223,289,291,288,290,292,293,498,493,492,497,497,492,493,495,494,501
222,223,289,291,288,290,292,293,498,493,492,497,497,492,493,495,494,501
222,223,289,291,288,290,292,293,498,493,492,497,497,492,493,495,494,501
222,223,289,291,288,290,292,293,498,493,492,497,497,492,493,495,494,501
222,223,289,291,288,290,292,293,498,493,492,497,497,492,493,495,494,501
222,223,289,291,288,290,292,293,498,493,492,497,497,492,493,495,494,501
222,223,289,291,288,290,292,293,498,493,492,497,497,492,493,495,494,501
222,223,289,291,288,290,292,293,498,493,492,497,497,492,493,495,494,501
222,223,289,291,288,290,292,293,498,493,492,497,497,492,493,495,494,501
222,223,289,291,288,290,292,293,498,493,492,497,497,492,493,495,494,501
222,223,289,291,288,290,292,293,498,493,492,497,497,492,493,495,494,501
222,223,289,291,288,290,292,293,498,493,492,497,497,492,493,495,494,501
222,223,289,291,288,290,292,293,498,493,492,497,497,492,493,495,494,501
222,223,289,291,288,290,292,293,498,493,492,497,497,492,493,495,494,501
222,223,289,291,288,290,292,293,498,493,492,497,497,492,493,495,494,501
222,223,289,291,288,290,292,293,498,493,492,497,497,492,493,495,494,501
222,223,289,291,288,290,292,293,498,493,492,497,497,492,493,495,494,501
222,223,289,291,288,290,292,293,498,493,492,497,497,492,493,495,494,501
222,223,289,291,288,290,292,293,498,493,492,497,497,492,493,495,494,501
222,223,289,291,288,290,292,293,498,493,492,497,497,492,493,495,494,501
222,223,289,291,288,290,292,293,498,493,492,497,497,492,493,495,494,501
222,223,289,291,288,290,292,293,498,493,492,497,497,492,493,495,494,501
222,223,289,291,288,290,292,293,498,493,492,497,497,492,493,495,494,501
222,223,289,291,288,290,292,293,498,493,492,497,497,492,493,495,494,501
222,223,289,291,288,290,292,293,498,493,492,497,497,492,493,495,494,501
222,223,289,291,288,290,292,293,498,493,492,497,497,492,493,495,494,501
222,223,289,291,288,290,292,293,498,493,492,497,497,492,493,495,494,501
222,223,289,291,288,290,292,293,498,493,492,497,497,492,493,495,494,501
222,223,289,291,288,290,292,293,498,493,492,497,497,492,493,495,494,501
222,223,289,291,288,290,292,293,498,493,492,497,497,492,493,495,494,501
222,223,289,291,288,290,292,293,498,493,492,497,497,492,493,495,494,501
222,223,289,291,288,290,292,293,498,493,492,497,497,492,493,495,494,501
222,223,289,291,288,290,292,293,498,493,492,497,497,492,493,495,494,501
222,223,289,291,288,290,292,293,498,493,492,497,497,492,493,495,494,501
222,223,289,291,288,290,291,293,498,493,492,497,497,492,493,495,494,501
222,223,289,291,288,290,291,293,498,493,492,497,497,492,493,495,494,501
222,223,289,291,286,290,291,293,498,493,492,497,497,492,493,495,494,501
222,223,287,291,286,290,291,293,498,493,492,497,497,492,493,495,494,501
222,223,287,291,286,290,291,293,498,493,492,497,497,492,493,495,494,501
222,223,287,291,286,290,291,293,498,493,492,497,497,492,493,495,494,501
222,223,287,291,286,290,291,293,498,493,492,497,497,492,493,495,494,501
222,223,287,291,286,290,291,293,498,493,492,497,497,492,493,495,494,501
222,223,287,291,286,290,291,293,498,493,492,497,497,492,493,495,494,501
222,223,287,291,286,290,291,293,498,493,492,497,497,492,493,495,494,501
222,223,287,291,286,290,291,293,498,493,492,497,497,492,493,495,494,501
222,223,287,291,286,290,291,293,498,493,492,497,497,492,493,495,494,501
222,223,287,291,286,290,291,293,498,493,492,497,497,492,493,495,494,501
222,223,287,291,286,290,291,293,498,493,492,497,497,492,493,495,494,501
222,223,287,291,286,290,291,293,498,493,492,497,497,492,493,495,494,501
222,223,287,291,286,290,291,293,498,493,492,497,497,492,493,495,494,501
222,223,287,291,284,290,291,293,498,493,492,497,497,492,493,495,494,501
222,223,285,291,284,288,291,293,498,493,492,497,497,492,493,495,494,501
222,223,285,291,284,288,291,293,498,493,492,497,497,492,493,495,494,501
